user_id,cocktail_name,predicted_rating
1871,EL Diablo,2.5550502070856367
18586,Tequila Sunset,2.333684479363978
18586,Chi-Chi,2.333684479363978
18586,Sex on the Beach,2.333684479363978
18586,EL Diablo,2.333684479363978
18586,Bloody Mary,2.333684479363978
4000,Tequila Sunset,2.56851512529627
4000,Chi-Chi,2.56851512529627
4000,Sex on the Beach,2.56851512529627
4000,EL Diablo,2.56851512529627
4000,Bloody Mary,2.56851512529627
18686,Tequila Sunset,2.4535605366682987
18686,Chi-Chi,2.4535605366682987
18686,Sex on the Beach,2.4535605366682987
18686,EL Diablo,2.4535605366682987
18686,Bloody Mary,2.4535605366682987
7,Tequila Sunset,2.572765246799092
7,Chi-Chi,2.572765246799092
7,Sex on the Beach,2.572765246799092
7,Horse’s Neck,2.572765246799092
7,EL Diablo,2.572765246799092
1619,Tequila Sunset,2.5714914350460307
1619,Chi-Chi,2.5714914350460307
1619,Sex on the Beach,2.5714914350460307
1619,Horse’s Neck,2.5714914350460307
1619,EL Diablo,2.5714914350460307
5733,Tequila Sunset,2.517103492414583
5733,Chi-Chi,2.517103492414583
5733,Sex on the Beach,2.517103492414583
5733,Horse’s Neck,2.517103492414583
5733,EL Diablo,2.517103492414583
13824,Tequila Sunset,2.651272788436402
13824,Chi-Chi,2.651272788436402
13824,Sex on the Beach,2.651272788436402
13824,Horse’s Neck,2.651272788436402
13824,EL Diablo,2.651272788436402
19125,Tequila Sunset,2.6311421542755786
19125,Chi-Chi,2.6311421542755786
19125,Sex on the Beach,2.6311421542755786
19125,Horse’s Neck,2.6311421542755786
19125,EL Diablo,2.6311421542755786
10465,Tequila Sunset,2.605679622997982
10465,Chi-Chi,2.605679622997982
10465,Sex on the Beach,2.605679622997982
10465,Horse’s Neck,2.605679622997982
10465,EL Diablo,2.605679622997982
13452,Tequila Sunset,2.652023111493182
13452,Chi-Chi,2.652023111493182
13452,Sex on the Beach,2.652023111493182
13452,Horse’s Neck,2.652023111493182
13452,EL Diablo,2.652023111493182
7468,Tequila Sunset,2.4806431129610815
7468,Sex on the Beach,2.4806431129610815
7468,Horse’s Neck,2.4806431129610815
7468,EL Diablo,2.4806431129610815
7468,Bloody Mary,2.4806431129610815
14882,Tequila Sunset,2.380762979465691
14882,Chi-Chi,2.380762979465691
14882,Sex on the Beach,2.380762979465691
14882,Horse’s Neck,2.380762979465691
14882,EL Diablo,2.380762979465691
11986,Tequila Sunset,2.4591697488651247
11986,Chi-Chi,2.4591697488651247
11986,Sex on the Beach,2.4591697488651247
11986,Horse’s Neck,2.4591697488651247
11986,EL Diablo,2.4591697488651247
1022,Tequila Sunset,2.577946326790216
1022,Chi-Chi,2.577946326790216
1022,Sex on the Beach,2.577946326790216
1022,Horse’s Neck,2.577946326790216
1022,EL Diablo,2.577946326790216
9775,Tequila Sunset,2.5873293466342338
9775,Chi-Chi,2.5873293466342338
9775,Horse’s Neck,2.5873293466342338
9775,EL Diablo,2.5873293466342338
9775,Bloody Mary,2.5873293466342338
2350,Tequila Sunset,2.6098997710941028
2350,Chi-Chi,2.6098997710941028
2350,Sex on the Beach,2.6098997710941028
2350,Horse’s Neck,2.6098997710941028
2350,Bloody Mary,2.6098997710941028
14026,Tequila Sunset,2.7351402942147587
14026,Chi-Chi,2.7351402942147587
14026,Sex on the Beach,2.7351402942147587
14026,EL Diablo,2.7351402942147587
14026,Bloody Mary,2.7351402942147587
17657,Tequila Sunset,2.5889040815689355
17657,Chi-Chi,2.5889040815689355
17657,Sex on the Beach,2.5889040815689355
17657,Horse’s Neck,2.5889040815689355
17657,EL Diablo,2.5889040815689355
17558,Tequila Sunset,2.398498753436135
17558,Chi-Chi,2.398498753436135
17558,Sex on the Beach,2.398498753436135
17558,Horse’s Neck,2.398498753436135
17558,EL Diablo,2.398498753436135
13621,Tequila Sunset,2.6570088380009644
13621,Chi-Chi,2.6570088380009644
13621,Sex on the Beach,2.6570088380009644
13621,Horse’s Neck,2.6570088380009644
13621,EL Diablo,2.6570088380009644
1478,Tequila Sunset,2.3357871992161536
1478,Chi-Chi,2.3357871992161536
1478,Sex on the Beach,2.3357871992161536
1478,Horse’s Neck,2.3357871992161536
1478,EL Diablo,2.3357871992161536
3995,Tequila Sunset,2.4986274746183956
3995,Chi-Chi,2.4986274746183956
3995,Sex on the Beach,2.4986274746183956
3995,Horse’s Neck,2.4986274746183956
3995,EL Diablo,2.4986274746183956
19021,Tequila Sunset,2.3553717426878755
19021,Chi-Chi,2.3553717426878755
19021,Sex on the Beach,2.3553717426878755
19021,Horse’s Neck,2.3553717426878755
19021,EL Diablo,2.3553717426878755
695,Tequila Sunset,2.5207662979989234
695,Chi-Chi,2.5207662979989234
695,Sex on the Beach,2.5207662979989234
695,Horse’s Neck,2.5207662979989234
695,EL Diablo,2.5207662979989234
10039,Tequila Sunset,2.5676729306535857
10039,Chi-Chi,2.5676729306535857
10039,Sex on the Beach,2.5676729306535857
10039,Horse’s Neck,2.5676729306535857
10039,EL Diablo,2.5676729306535857
4624,Tequila Sunset,2.6207372637181905
4624,Chi-Chi,2.6207372637181905
4624,Sex on the Beach,2.6207372637181905
4624,Horse’s Neck,2.6207372637181905
4624,EL Diablo,2.6207372637181905
12623,Tequila Sunset,2.483301789097196
12623,Chi-Chi,2.483301789097196
12623,Sex on the Beach,2.483301789097196
12623,Horse’s Neck,2.483301789097196
12623,EL Diablo,2.483301789097196
377,Chi-Chi,2.5654161727228644
377,Sex on the Beach,2.5654161727228644
377,EL Diablo,2.5654161727228644
377,Bloody Mary,2.5654161727228644
377,Moscow Mule,2.5654161727228644
332,Tequila Sunset,2.479900556781616
332,Chi-Chi,2.479900556781616
332,Sex on the Beach,2.479900556781616
332,Horse’s Neck,2.479900556781616
332,EL Diablo,2.479900556781616
6463,Tequila Sunset,2.5489995709114397
6463,Chi-Chi,2.5489995709114397
6463,Sex on the Beach,2.5489995709114397
6463,Horse’s Neck,2.5489995709114397
6463,EL Diablo,2.5489995709114397
535,Tequila Sunset,2.6943086243453194
535,Chi-Chi,2.6943086243453194
535,Sex on the Beach,2.6943086243453194
535,Horse’s Neck,2.6943086243453194
535,EL Diablo,2.6943086243453194
3148,Tequila Sunset,2.4892534635430326
3148,Chi-Chi,2.4892534635430326
3148,Sex on the Beach,2.4892534635430326
3148,Horse’s Neck,2.4892534635430326
3148,EL Diablo,2.4892534635430326
684,Chi-Chi,2.7385810726883895
684,Sex on the Beach,2.7385810726883895
684,Horse’s Neck,2.7385810726883895
684,EL Diablo,2.7385810726883895
684,Bloody Mary,2.7385810726883895
1944,Tequila Sunset,2.396396988127542
1944,Chi-Chi,2.396396988127542
1944,Sex on the Beach,2.396396988127542
1944,Horse’s Neck,2.396396988127542
1944,EL Diablo,2.396396988127542
2531,Tequila Sunset,2.6208554513385836
2531,Chi-Chi,2.6208554513385836
2531,Sex on the Beach,2.6208554513385836
2531,Horse’s Neck,2.6208554513385836
2531,EL Diablo,2.6208554513385836
3871,Tequila Sunset,2.6199120196481007
3871,Chi-Chi,2.6199120196481007
3871,Sex on the Beach,2.6199120196481007
3871,Horse’s Neck,2.6199120196481007
3871,EL Diablo,2.6199120196481007
4760,Tequila Sunset,2.6057111965762187
4760,Chi-Chi,2.6057111965762187
4760,Sex on the Beach,2.6057111965762187
4760,Horse’s Neck,2.6057111965762187
4760,EL Diablo,2.6057111965762187
5986,Tequila Sunset,2.7716059552664523
5986,Chi-Chi,2.7716059552664523
5986,Sex on the Beach,2.7716059552664523
5986,Horse’s Neck,2.7716059552664523
5986,EL Diablo,2.7716059552664523
15975,Tequila Sunset,2.4956752883737137
15975,Chi-Chi,2.4956752883737137
15975,Sex on the Beach,2.4956752883737137
15975,Horse’s Neck,2.4956752883737137
15975,EL Diablo,2.4956752883737137
2711,Chi-Chi,2.5778271543837175
2711,Horse’s Neck,2.5778271543837175
2711,EL Diablo,2.5778271543837175
2711,Bloody Mary,2.5778271543837175
2711,Moscow Mule,2.5778271543837175
18261,Tequila Sunset,2.539848838869419
18261,Chi-Chi,2.539848838869419
18261,Sex on the Beach,2.539848838869419
18261,EL Diablo,2.539848838869419
18261,Bloody Mary,2.539848838869419
671,Tequila Sunset,2.3814870833246817
671,Chi-Chi,2.3814870833246817
671,Sex on the Beach,2.3814870833246817
671,Horse’s Neck,2.3814870833246817
671,EL Diablo,2.3814870833246817
10471,Tequila Sunset,2.5489027429764004
10471,Chi-Chi,2.5489027429764004
10471,Sex on the Beach,2.5489027429764004
10471,Horse’s Neck,2.5489027429764004
10471,EL Diablo,2.5489027429764004
1274,Tequila Sunset,2.5292656037991232
1274,Chi-Chi,2.5292656037991232
1274,Sex on the Beach,2.5292656037991232
1274,Horse’s Neck,2.5292656037991232
1274,EL Diablo,2.5292656037991232
18394,Tequila Sunset,2.397328980335744
18394,Chi-Chi,2.397328980335744
18394,Sex on the Beach,2.397328980335744
18394,Horse’s Neck,2.397328980335744
18394,EL Diablo,2.397328980335744
689,Tequila Sunset,2.4778335975551045
689,Chi-Chi,2.4778335975551045
689,Sex on the Beach,2.4778335975551045
689,Horse’s Neck,2.4778335975551045
689,EL Diablo,2.4778335975551045
12633,Tequila Sunset,2.2651453363610625
12633,Chi-Chi,2.2651453363610625
12633,Horse’s Neck,2.2651453363610625
12633,EL Diablo,2.2651453363610625
12633,Bloody Mary,2.2651453363610625
10202,Tequila Sunset,2.6019272006393375
10202,Chi-Chi,2.6019272006393375
10202,Sex on the Beach,2.6019272006393375
10202,Horse’s Neck,2.6019272006393375
10202,EL Diablo,2.6019272006393375
8972,Tequila Sunset,2.5385728019006857
8972,Chi-Chi,2.5385728019006857
8972,Sex on the Beach,2.5385728019006857
8972,Horse’s Neck,2.5385728019006857
8972,EL Diablo,2.5385728019006857
6947,Tequila Sunset,2.4031415532782736
6947,Chi-Chi,2.4031415532782736
6947,Sex on the Beach,2.4031415532782736
6947,Horse’s Neck,2.4031415532782736
6947,EL Diablo,2.4031415532782736
4894,Tequila Sunset,2.4483210887095113
4894,Chi-Chi,2.4483210887095113
4894,Sex on the Beach,2.4483210887095113
4894,Horse’s Neck,2.4483210887095113
4894,EL Diablo,2.4483210887095113
5418,Tequila Sunset,2.424621653744933
5418,Chi-Chi,2.424621653744933
5418,Horse’s Neck,2.424621653744933
5418,EL Diablo,2.424621653744933
5418,Bloody Mary,2.424621653744933
2747,Tequila Sunset,2.747795227564197
2747,Chi-Chi,2.747795227564197
2747,Sex on the Beach,2.747795227564197
2747,Horse’s Neck,2.747795227564197
2747,EL Diablo,2.747795227564197
13942,Tequila Sunset,2.1840695278422513
13942,Chi-Chi,2.1840695278422513
13942,Horse’s Neck,2.1840695278422513
13942,EL Diablo,2.1840695278422513
13942,Bloody Mary,2.1840695278422513
1984,Tequila Sunset,2.4857032293569037
1984,Chi-Chi,2.4857032293569037
1984,Sex on the Beach,2.4857032293569037
1984,Horse’s Neck,2.4857032293569037
1984,EL Diablo,2.4857032293569037
5385,Tequila Sunset,2.672057863869575
5385,Chi-Chi,2.672057863869575
5385,Sex on the Beach,2.672057863869575
5385,Horse’s Neck,2.672057863869575
5385,EL Diablo,2.672057863869575
16393,Tequila Sunset,2.271910491045775
16393,Chi-Chi,2.271910491045775
16393,Sex on the Beach,2.271910491045775
16393,Horse’s Neck,2.271910491045775
16393,EL Diablo,2.271910491045775
1041,Tequila Sunset,2.68309541048798
1041,Chi-Chi,2.68309541048798
1041,Sex on the Beach,2.68309541048798
1041,Horse’s Neck,2.68309541048798
1041,EL Diablo,2.68309541048798
1425,Tequila Sunset,2.5062914707035193
1425,Chi-Chi,2.5062914707035193
1425,Sex on the Beach,2.5062914707035193
1425,Horse’s Neck,2.5062914707035193
1425,EL Diablo,2.5062914707035193
3986,Tequila Sunset,2.8009212445985012
3986,Chi-Chi,2.8009212445985012
3986,Sex on the Beach,2.8009212445985012
3986,Horse’s Neck,2.8009212445985012
3986,EL Diablo,2.8009212445985012
13098,Tequila Sunset,2.4653866129112925
13098,Chi-Chi,2.4653866129112925
13098,Sex on the Beach,2.4653866129112925
13098,Horse’s Neck,2.4653866129112925
13098,EL Diablo,2.4653866129112925
10103,Tequila Sunset,2.322105236547682
10103,Chi-Chi,2.322105236547682
10103,Sex on the Beach,2.322105236547682
10103,Horse’s Neck,2.322105236547682
10103,EL Diablo,2.322105236547682
7533,Tequila Sunset,2.5770402205216643
7533,Chi-Chi,2.5770402205216643
7533,Sex on the Beach,2.5770402205216643
7533,Horse’s Neck,2.5770402205216643
7533,EL Diablo,2.5770402205216643
3118,Tequila Sunset,2.4307337795219532
3118,Chi-Chi,2.4307337795219532
3118,Sex on the Beach,2.4307337795219532
3118,Horse’s Neck,2.4307337795219532
3118,EL Diablo,2.4307337795219532
16534,Sex on the Beach,2.3705595747909864
16534,Horse’s Neck,2.3705595747909864
16534,EL Diablo,2.3705595747909864
16534,Bloody Mary,2.3705595747909864
16534,Moscow Mule,2.3705595747909864
1337,Tequila Sunset,2.414063704429431
1337,Chi-Chi,2.414063704429431
1337,Sex on the Beach,2.414063704429431
1337,Horse’s Neck,2.414063704429431
1337,EL Diablo,2.414063704429431
2827,Tequila Sunset,2.427138035773161
2827,Chi-Chi,2.427138035773161
2827,Sex on the Beach,2.427138035773161
2827,Horse’s Neck,2.427138035773161
2827,EL Diablo,2.427138035773161
12909,Tequila Sunset,2.6086074149867655
12909,Chi-Chi,2.6086074149867655
12909,Sex on the Beach,2.6086074149867655
12909,Horse’s Neck,2.6086074149867655
12909,EL Diablo,2.6086074149867655
5769,Tequila Sunset,2.41523711543494
5769,Chi-Chi,2.41523711543494
5769,Sex on the Beach,2.41523711543494
5769,Horse’s Neck,2.41523711543494
5769,EL Diablo,2.41523711543494
218,Tequila Sunset,2.4652216649136807
218,Chi-Chi,2.4652216649136807
218,Sex on the Beach,2.4652216649136807
218,Horse’s Neck,2.4652216649136807
218,EL Diablo,2.4652216649136807
17512,Tequila Sunset,2.433193347676333
17512,Chi-Chi,2.433193347676333
17512,Horse’s Neck,2.433193347676333
17512,EL Diablo,2.433193347676333
17512,Bloody Mary,2.433193347676333
9724,Tequila Sunset,2.8814162309020177
9724,Chi-Chi,2.8814162309020177
9724,Sex on the Beach,2.8814162309020177
9724,Horse’s Neck,2.8814162309020177
9724,EL Diablo,2.8814162309020177
15926,Tequila Sunset,2.6947270783022548
15926,Chi-Chi,2.6947270783022548
15926,Sex on the Beach,2.6947270783022548
15926,Horse’s Neck,2.6947270783022548
15926,EL Diablo,2.6947270783022548
18130,Tequila Sunset,2.4481461108251183
18130,Chi-Chi,2.4481461108251183
18130,Sex on the Beach,2.4481461108251183
18130,Horse’s Neck,2.4481461108251183
18130,Bloody Mary,2.4481461108251183
9106,Tequila Sunset,2.3630012104628593
9106,Chi-Chi,2.3630012104628593
9106,Sex on the Beach,2.3630012104628593
9106,Horse’s Neck,2.3630012104628593
9106,EL Diablo,2.3630012104628593
8631,Tequila Sunset,2.7042878668713715
8631,Chi-Chi,2.7042878668713715
8631,Sex on the Beach,2.7042878668713715
8631,Horse’s Neck,2.7042878668713715
8631,EL Diablo,2.7042878668713715
3215,Tequila Sunset,2.501574729677133
3215,Chi-Chi,2.501574729677133
3215,Sex on the Beach,2.501574729677133
3215,Horse’s Neck,2.501574729677133
3215,EL Diablo,2.501574729677133
15876,Tequila Sunset,2.4952776663836342
15876,Chi-Chi,2.4952776663836342
15876,Sex on the Beach,2.4952776663836342
15876,EL Diablo,2.4952776663836342
15876,Bloody Mary,2.4952776663836342
10512,Tequila Sunset,2.571406159851389
10512,Chi-Chi,2.571406159851389
10512,Sex on the Beach,2.571406159851389
10512,Horse’s Neck,2.571406159851389
10512,EL Diablo,2.571406159851389
18069,Tequila Sunset,2.384970847836913
18069,Chi-Chi,2.384970847836913
18069,Sex on the Beach,2.384970847836913
18069,Horse’s Neck,2.384970847836913
18069,EL Diablo,2.384970847836913
17018,Tequila Sunset,2.445814333287515
17018,Chi-Chi,2.445814333287515
17018,Sex on the Beach,2.445814333287515
17018,Horse’s Neck,2.445814333287515
17018,EL Diablo,2.445814333287515
3870,Tequila Sunset,2.5362150475274943
3870,Chi-Chi,2.5362150475274943
3870,Sex on the Beach,2.5362150475274943
3870,Horse’s Neck,2.5362150475274943
3870,EL Diablo,2.5362150475274943
7185,Tequila Sunset,2.522027482348177
7185,Chi-Chi,2.522027482348177
7185,Sex on the Beach,2.522027482348177
7185,Horse’s Neck,2.522027482348177
7185,EL Diablo,2.522027482348177
17661,Tequila Sunset,2.6031809249350792
17661,Chi-Chi,2.6031809249350792
17661,Sex on the Beach,2.6031809249350792
17661,Horse’s Neck,2.6031809249350792
17661,EL Diablo,2.6031809249350792
12577,Tequila Sunset,2.5412411831374304
12577,Chi-Chi,2.5412411831374304
12577,Sex on the Beach,2.5412411831374304
12577,Horse’s Neck,2.5412411831374304
12577,EL Diablo,2.5412411831374304
17553,Tequila Sunset,2.4863211987734637
17553,Chi-Chi,2.4863211987734637
17553,Sex on the Beach,2.4863211987734637
17553,Horse’s Neck,2.4863211987734637
17553,EL Diablo,2.4863211987734637
8960,Tequila Sunset,2.3928384435769745
8960,Chi-Chi,2.3928384435769745
8960,Horse’s Neck,2.3928384435769745
8960,EL Diablo,2.3928384435769745
8960,Bloody Mary,2.3928384435769745
9332,Tequila Sunset,2.433853745177787
9332,Chi-Chi,2.433853745177787
9332,Sex on the Beach,2.433853745177787
9332,Horse’s Neck,2.433853745177787
9332,EL Diablo,2.433853745177787
9395,Tequila Sunset,2.4854918583589147
9395,Sex on the Beach,2.4854918583589147
9395,Horse’s Neck,2.4854918583589147
9395,EL Diablo,2.4854918583589147
9395,Bloody Mary,2.4854918583589147
2691,Tequila Sunset,2.541336621983178
2691,Chi-Chi,2.541336621983178
2691,Sex on the Beach,2.541336621983178
2691,Horse’s Neck,2.541336621983178
2691,EL Diablo,2.541336621983178
8304,Tequila Sunset,2.6567826905755867
8304,Chi-Chi,2.6567826905755867
8304,Sex on the Beach,2.6567826905755867
8304,Horse’s Neck,2.6567826905755867
8304,EL Diablo,2.6567826905755867
7019,Tequila Sunset,2.478437208836264
7019,Chi-Chi,2.478437208836264
7019,Sex on the Beach,2.478437208836264
7019,Horse’s Neck,2.478437208836264
7019,EL Diablo,2.478437208836264
12562,Chi-Chi,2.4867279718525865
12562,Sex on the Beach,2.4867279718525865
12562,Horse’s Neck,2.4867279718525865
12562,EL Diablo,2.4867279718525865
12562,Bloody Mary,2.4867279718525865
4664,Tequila Sunset,2.6571607551468794
4664,Chi-Chi,2.6571607551468794
4664,Sex on the Beach,2.6571607551468794
4664,Horse’s Neck,2.6571607551468794
4664,EL Diablo,2.6571607551468794
788,Tequila Sunset,2.5249202799819286
788,Chi-Chi,2.5249202799819286
788,Horse’s Neck,2.5249202799819286
788,EL Diablo,2.5249202799819286
788,Bloody Mary,2.5249202799819286
7213,Tequila Sunset,2.7315511225720415
7213,Chi-Chi,2.7315511225720415
7213,Sex on the Beach,2.7315511225720415
7213,EL Diablo,2.7315511225720415
7213,Bloody Mary,2.7315511225720415
10332,Tequila Sunset,2.561949243187823
10332,Chi-Chi,2.561949243187823
10332,Sex on the Beach,2.561949243187823
10332,Horse’s Neck,2.561949243187823
10332,EL Diablo,2.561949243187823
6747,Tequila Sunset,2.5691178687316554
6747,Chi-Chi,2.5691178687316554
6747,Sex on the Beach,2.5691178687316554
6747,Horse’s Neck,2.5691178687316554
6747,EL Diablo,2.5691178687316554
4495,Tequila Sunset,2.434749195961112
4495,Chi-Chi,2.434749195961112
4495,Sex on the Beach,2.434749195961112
4495,Horse’s Neck,2.434749195961112
4495,EL Diablo,2.434749195961112
6384,Tequila Sunset,2.6491960895256033
6384,Chi-Chi,2.6491960895256033
6384,Sex on the Beach,2.6491960895256033
6384,Horse’s Neck,2.6491960895256033
6384,EL Diablo,2.6491960895256033
13873,Tequila Sunset,2.487969297996334
13873,Chi-Chi,2.487969297996334
13873,Sex on the Beach,2.487969297996334
13873,Horse’s Neck,2.487969297996334
13873,EL Diablo,2.487969297996334
3419,Chi-Chi,2.5438668288791617
3419,Sex on the Beach,2.5438668288791617
3419,Horse’s Neck,2.5438668288791617
3419,EL Diablo,2.5438668288791617
3419,Bloody Mary,2.5438668288791617
6171,Tequila Sunset,2.621646817455595
6171,Chi-Chi,2.621646817455595
6171,Sex on the Beach,2.621646817455595
6171,Horse’s Neck,2.621646817455595
6171,EL Diablo,2.621646817455595
3487,Tequila Sunset,2.434197142855573
3487,Chi-Chi,2.434197142855573
3487,Sex on the Beach,2.434197142855573
3487,Horse’s Neck,2.434197142855573
